time,idrobot,robot,message
95.605,3,Atta_3,EKFPOSE|3|2578.8|2055.6|1.5
95.605,4,Atta_4,EKFPOSE|4|3193.1|558.5|162.6
95.605,1,Atta_1,EKFPOSE|1|2576.7|1486.6|310.1
95.605,5,Atta_5,EKFPOSE|5|2827.6|645.7|21.4
95.605,7,Atta_7,EKFPOSE|7|2694.2|941.2|104.7
95.605,9,Atta_9,EKFPOSE|9|2365.9|1266.7|354.1
95.605,10,Atta_10,EKFPOSE|10|2474.3|327.0|8.9
95.626,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
95.626,9,Atta_9,REQUEST_POSITION
95.647,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=64mm est=(2365,1249)"
95.765,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=8.3° real=5.6° err=2.7° corr#0"
95.822,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.822,5,Atta_5,REQUEST_POSITION
95.839,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=21mm est=(2862,651)"
95.936,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.936,1,Atta_1,REQUEST_POSITION
95.959,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(2619,1447)"
96.06,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=8.3° real=5.6° err=2.7° corr#0"
96.416,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=18.6° real=15.7° err=2.9° corr#0"
96.691,5,Atta_5,EKFPOSE|5|2898.5|678.3|36.5
96.692,1,Atta_1,EKFPOSE|1|2618.6|1446.5|262.5
96.692,3,Atta_3,EKFPOSE|3|2732.5|2059.5|1.5
96.692,7,Atta_7,EKFPOSE|7|2694.2|941.2|48.6
96.692,4,Atta_4,EKFPOSE|4|3193.1|558.5|92.0
96.692,9,Atta_9,EKFPOSE|9|2470.2|1246.9|359.0
96.692,10,Atta_10,EKFPOSE|10|2651.5|354.8|8.9
96.794,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-94.4° real=-92.0° err=-2.5° corr#0"
96.874,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.875,10,Atta_10,REQUEST_POSITION
96.892,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=42mm est=(2678,364)"
96.99,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
96.99,5,Atta_5,REQUEST_POSITION
97.005,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=103mm est=(2940,684)"
97.24,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-162.8° real=-160.4° err=-2.4° corr#0"
97.256,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=5.8° real=3.4° err=2.5° corr#0"
97.274,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
97.274,3,Atta_3,REQUEST_POSITION
97.292,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(2828,2067)"
97.351,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.351,9,Atta_9,REQUEST_POSITION
97.372,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(2578,1246)"
97.372,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
97.637,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.637,7,Atta_7,REQUEST_POSITION
97.658,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=13mm est=(2787,1048)"
97.779,1,Atta_1,EKFPOSE|1|2618.6|1446.5|192.5
97.779,3,Atta_3,EKFPOSE|3|2828.3|2067.1|331.2
97.78,4,Atta_4,EKFPOSE|4|3212.4|644.6|77.4
97.78,5,Atta_5,EKFPOSE|5|2939.9|683.9|86.3
97.78,9,Atta_9,EKFPOSE|9|2646.7|1244.8|359.1
97.78,10,Atta_10,EKFPOSE|10|2761.7|381.9|11.9
97.78,7,Atta_7,EKFPOSE|7|2787.0|1047.8|40.5
98.089,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-32.7° real=-30.3° err=-2.4° corr#0"
98.164,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=57.0° real=54.9° err=2.1° corr#0"
98.202,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.202,4,Atta_4,REQUEST_POSITION
98.203,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
98.203,9,Atta_9,REQUEST_POSITION
98.221,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=20mm est=(3231,713)"
98.221,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3247.5,708.5)"
98.221,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=47mm est=(2720,1238)"
98.221,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (2731.9,1198.6)"
98.425,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
98.425,3,Atta_3,REQUEST_POSITION
98.443,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=5mm est=(2879,2043)"
98.443,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
98.723,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
98.724,5,Atta_5,REQUEST_POSITION
98.743,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=60mm est=(2950,769)"
98.775,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.775,10,Atta_10,REQUEST_POSITION
98.791,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=85mm est=(2937,400)"
98.805,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-165.9° real=-163.3° err=-2.5° corr#0"
98.844,1,Atta_1,EKFPOSE|1|2611.4|1451.2|147.0
98.845,5,Atta_5,EKFPOSE|5|2950.1|768.8|97.9
98.845,3,Atta_3,EKFPOSE|3|2879.5|2042.7|310.5
98.845,7,Atta_7,EKFPOSE|7|2787.0|1047.8|329.8
98.845,10,Atta_10,EKFPOSE|10|2936.7|400.1|15.5
99.095,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-24.1° real=-21.3° err=-2.8° corr#0"
99.246,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=11.0° real=9.0° err=2.1° corr#0"
99.371,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
99.371,1,Atta_1,REQUEST_POSITION
99.386,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-94.2° real=-92.0° err=-2.2° corr#0"
99.386,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=35mm est=(2542,1492)"
99.773,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
99.773,7,Atta_7,REQUEST_POSITION
99.792,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=20mm est=(2838,1002)"
99.792,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2854.3,1000.9)"
99.835,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
99.835,3,Atta_3,REQUEST_POSITION
99.854,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=4mm est=(2959,1951)"
99.854,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (2955.4,1947.7)"
99.938,1,Atta_1,EKFPOSE|1|2541.7|1491.7|112.3
99.939,5,Atta_5,EKFPOSE|5|2950.1|768.8|168.6
99.939,10,Atta_10,EKFPOSE|10|3043.7|439.1|20.0
100.776,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
100.776,10,Atta_10,REQUEST_POSITION
100.789,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=74mm est=(3186,474)"
100.844,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-75.7° real=-73.3° err=-2.4° corr#0"
101.023,1,Atta_1,EKFPOSE|1|2549.3|1519.4|74.7
101.023,5,Atta_5,EKFPOSE|5|2950.1|768.8|220.2
101.023,10,Atta_10,EKFPOSE|10|3223.5|487.6|19.2
101.059,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=132.1° real=130.1° err=2.0° corr#0"
101.149,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
101.15,1,Atta_1,REQUEST_POSITION
101.164,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=82mm est=(2559,1527)"
101.491,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
101.491,5,Atta_5,REQUEST_POSITION
101.511,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=12mm est=(2895,722)"
101.511,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
101.771,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=19.9° real=17.8° err=2.1° corr#0"
102.097,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
102.097,5,Atta_5,EKFPOSE|5|2895.4|721.8|181.4
102.097,1,Atta_1,REQUEST_POSITION
102.097,1,Atta_1,EKFPOSE|1|2555.4|1581.7|93.8
102.098,10,Atta_10,EKFPOSE|10|3392.9|546.5|19.2
102.117,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=37mm est=(2563,1578)"
102.117,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
102.272,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
102.272,10,Atta_10,REQUEST_POSITION
102.289,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=47mm est=(3423,543)"
102.762,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=10.9° real=9.0° err=1.9° corr#0"
103.159,5,Atta_5,EKFPOSE|5|2895.4|721.8|110.7
103.159,1,Atta_1,EKFPOSE|1|2562.9|1578.5|23.2
103.159,10,Atta_10,EKFPOSE|10|3483.8|575.1|27.6
103.475,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
103.475,10,Atta_10,REQUEST_POSITION
103.497,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=18mm est=(3534,594)"
103.497,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
104.151,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-113.4° real=-111.2° err=-2.2° corr#0"
104.24,1,Atta_1,EKFPOSE|1|2579.2|1572.9|341.1
104.24,5,Atta_5,EKFPOSE|5|2895.4|721.8|44.6
104.24,10,Atta_10,EKFPOSE|10|3534.1|593.8|76.0
104.497,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-176.9° real=-175.0° err=-1.9° corr#0"
104.953,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
104.953,1,Atta_1,REQUEST_POSITION
104.967,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=28mm est=(2686,1537)"
105.075,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=84.9° real=83.0° err=1.9° corr#0"
105.314,1,Atta_1,EKFPOSE|1|2686.5|1536.7|321.4
105.356,5,Atta_5,EKFPOSE|5|2992.8|817.7|44.6
105.358,10,Atta_10,EKFPOSE|10|3520.7|631.3|109.7
105.382,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
105.383,5,Atta_5,REQUEST_POSITION
105.407,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=11mm est=(2994,821)"
105.407,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2987.5,828.1)"
105.576,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-22.4° real=-20.0° err=-2.4° corr#0"
105.747,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
105.747,10,Atta_10,REQUEST_POSITION
105.764,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=13mm est=(3496,700)"
105.764,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3508.1,691.9)"
106.0,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
106.0,1,Atta_1,REQUEST_POSITION
106.02,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=30mm est=(2746,1497)"
106.388,1,Atta_1,EKFPOSE|1|2745.6|1497.0|298.2
107.452,1,Atta_1,EKFPOSE|1|2745.6|1497.0|228.2
108.423,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-140.6° real=-137.8° err=-2.8° corr#0"
108.52,1,Atta_1,EKFPOSE|1|2731.3|1495.8|185.0
108.694,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.694,1,Atta_1,REQUEST_POSITION
108.712,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=13mm est=(2702,1495)"
108.712,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2709.3,1501.4)"
