time,idrobot,robot,message
97.851,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
97.851,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.6° real=4.5° err=2.1° corr#0"
97.866,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
98.197,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=172.3° real=169.4° err=2.9° corr#0"
98.362,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.488,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.488,8,Atta_8,REQUEST_POSITION
98.505,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(3455,2227)"
98.505,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
98.563,3,Atta_3,EKFPOSE|3|3508.4|756.0|208.6
98.563,2,Atta_2,EKFPOSE|2|3219.9|554.9|81.9
98.563,4,Atta_4,EKFPOSE|4|1703.9|790.9|101.1
98.564,1,Atta_1,EKFPOSE|1|1689.8|1716.5|342.6
98.564,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-48.3° real=-46.0° err=-2.3° corr#0"
98.564,7,Atta_7,EKFPOSE|7|1983.4|2154.1|349.1
98.564,6,Atta_6,EKFPOSE|6|2683.3|929.6|168.9
98.564,5,Atta_5,EKFPOSE|5|2566.3|1249.6|282.3
98.564,8,Atta_8,EKFPOSE|8|3455.0|2226.8|5.8
98.564,10,Atta_10,EKFPOSE|10|1459.2|2091.9|346.2
98.655,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.655,6,Atta_6,REQUEST_POSITION
98.669,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=23mm est=(2673,934)"
98.669,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
98.698,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=115.0° real=112.2° err=2.8° corr#0"
98.962,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.962,10,Atta_10,REQUEST_POSITION
98.975,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=58mm est=(1514,2090)"
99.037,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
99.037,7,Atta_7,REQUEST_POSITION
99.054,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=30mm est=(2056,2138)"
99.132,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
99.132,3,Atta_3,REQUEST_POSITION
99.15,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=14mm est=(3446,725)"
99.207,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
99.208,1,Atta_1,REQUEST_POSITION
99.221,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=63mm est=(1790,1670)"
99.27,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
99.27,5,Atta_5,REQUEST_POSITION
99.286,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=35mm est=(2600,1139)"
99.403,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=122.6° real=120.0° err=2.5° corr#0"
99.562,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
99.633,4,Atta_4,EKFPOSE|4|1694.4|797.3|145.9
99.633,2,Atta_2,EKFPOSE|2|3202.8|590.7|115.4
99.633,5,Atta_5,EKFPOSE|5|2600.2|1139.0|260.5
99.633,7,Atta_7,EKFPOSE|7|2150.6|2119.7|349.2
99.633,3,Atta_3,EKFPOSE|3|3446.4|724.8|241.3
99.633,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=8.4° real=5.6° err=2.9° corr#0"
99.634,1,Atta_1,EKFPOSE|1|1790.5|1670.4|348.9
99.634,8,Atta_8,EKFPOSE|8|3455.0|2226.8|295.1
99.634,10,Atta_10,EKFPOSE|10|1622.3|2064.0|346.3
99.634,6,Atta_6,EKFPOSE|6|2672.6|934.1|104.4
99.794,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
99.794,2,Atta_2,REQUEST_POSITION
99.809,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=57mm est=(3195,603)"
99.809,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
100.2,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
100.352,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
100.352,4,Atta_4,REQUEST_POSITION
100.367,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=56mm est=(1615,854)"
100.395,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-102.4° real=-99.8° err=-2.6° corr#0"
100.475,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
100.476,10,Atta_10,REQUEST_POSITION
100.489,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=32mm est=(1765,2031)"
100.553,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
100.553,7,Atta_7,REQUEST_POSITION
100.572,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=36mm est=(2301,2102)"
100.686,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
100.718,3,Atta_3,EKFPOSE|3|3446.4|724.8|312.0
100.719,4,Atta_4,EKFPOSE|4|1614.8|854.3|120.4
100.719,6,Atta_6,EKFPOSE|6|2672.6|934.1|33.8
100.719,5,Atta_5,EKFPOSE|5|2600.2|1139.0|189.9
100.719,1,Atta_1,EKFPOSE|1|1804.7|1668.6|346.0
100.719,2,Atta_2,EKFPOSE|2|3194.6|603.1|75.1
100.719,7,Atta_7,EKFPOSE|7|2323.0|2098.1|349.9
100.719,8,Atta_8,EKFPOSE|8|3454.3|2167.0|269.3
100.719,10,Atta_10,EKFPOSE|10|1801.1|2021.8|346.1
100.746,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-42.3° real=-40.4° err=-1.9° corr#0"
101.049,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
101.049,8,Atta_8,REQUEST_POSITION
101.064,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=40mm est=(3448,2117)"
101.136,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-143.7° real=-141.3° err=-2.3° corr#0"
101.156,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
101.539,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=137.8° real=135.7° err=2.1° corr#0"
101.644,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
101.703,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
101.703,2,Atta_2,REQUEST_POSITION
101.723,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(3241,751)"
101.723,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3263.1,727.6)"
101.798,3,Atta_3,EKFPOSE|3|3487.6|713.3|344.5
101.798,5,Atta_5,EKFPOSE|5|2600.2|1139.0|123.7
101.798,1,Atta_1,EKFPOSE|1|1804.7|1668.6|290.4
101.798,4,Atta_4,EKFPOSE|4|1614.8|854.3|49.7
101.798,6,Atta_6,EKFPOSE|6|2768.9|983.3|27.0
101.798,7,Atta_7,EKFPOSE|7|2499.5|2066.6|349.9
101.799,8,Atta_8,EKFPOSE|8|3448.5|2116.6|304.0
101.799,10,Atta_10,EKFPOSE|10|1795.3|2032.0|330.6
101.87,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
101.871,3,Atta_3,REQUEST_POSITION
101.886,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
101.887,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=51mm est=(3492,707)"
101.903,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=35.8° real=33.7° err=2.1° corr#0"
102.017,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
102.018,6,Atta_6,REQUEST_POSITION
102.038,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=14mm est=(2804,1003)"
102.038,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2814.5,1006.4)"
102.054,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-161.4° real=-159.3° err=-2.1° corr#0"
102.088,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
102.088,7,Atta_7,REQUEST_POSITION
102.106,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=52mm est=(2552,2052)"
102.19,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
102.19,8,Atta_8,REQUEST_POSITION
102.206,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(3468,2080)"
102.206,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (3435.4,2112.2)"
102.441,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
102.441,5,Atta_5,REQUEST_POSITION
102.453,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(2566,1187)"
102.454,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
102.616,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
102.617,1,Atta_1,REQUEST_POSITION
102.617,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=14.3° real=12.3° err=1.9° corr#0"
102.635,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=90mm est=(1840,1574)"
102.786,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=39.5° real=37.0° err=2.5° corr#0"
102.851,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
102.87,4,Atta_4,EKFPOSE|4|1614.8|854.3|355.9
102.87,1,Atta_1,EKFPOSE|1|1840.3|1574.4|306.7
102.87,3,Atta_3,EKFPOSE|3|3505.4|712.4|22.2
102.87,5,Atta_5,EKFPOSE|5|2565.6|1187.1|96.1
102.87,10,Atta_10,EKFPOSE|10|1795.9|2029.2|282.4
102.871,7,Atta_7,EKFPOSE|7|2595.0|2054.2|2.8
102.946,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-152.9° real=-150.3° err=-2.6° corr#0"
103.142,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
103.143,3,Atta_3,REQUEST_POSITION
103.163,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=34mm est=(3549,722)"
103.585,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
103.586,10,Atta_10,REQUEST_POSITION
103.604,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=38mm est=(1828,1922)"
103.862,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.9° real=58.9° err=2.0° corr#0"
103.951,5,Atta_5,EKFPOSE|5|2565.6|1187.1|29.9
103.952,1,Atta_1,EKFPOSE|1|1854.4|1571.9|350.1
103.952,3,Atta_3,EKFPOSE|3|3549.3|721.8|72.6
103.952,4,Atta_4,EKFPOSE|4|1782.4|842.3|355.9
103.952,7,Atta_7,EKFPOSE|7|2774.1|2062.9|2.8
103.952,10,Atta_10,EKFPOSE|10|1828.3|1921.7|305.4
104.117,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
104.117,7,Atta_7,REQUEST_POSITION
104.139,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=26mm est=(2808,2068)"
104.14,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
104.211,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-95.5° real=-93.1° err=-2.4° corr#0"
104.452,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
104.452,4,Atta_4,REQUEST_POSITION
104.467,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=20mm est=(1869,837)"
104.917,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=67.3° real=65.0° err=2.3° corr#0"
105.033,1,Atta_1,EKFPOSE|1|2032.9|1542.9|351.5
105.033,3,Atta_3,EKFPOSE|3|3549.3|721.8|143.3
105.033,7,Atta_7,EKFPOSE|7|2807.8|2067.7|318.4
105.033,4,Atta_4,EKFPOSE|4|1869.4|836.8|33.5
105.033,5,Atta_5,EKFPOSE|5|2684.0|1255.4|29.9
105.033,10,Atta_10,EKFPOSE|10|1845.0|1918.1|348.0
105.142,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
105.142,5,Atta_5,REQUEST_POSITION
105.143,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-47.0° real=-44.9° err=-2.1° corr#0"
105.163,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=52mm est=(2691,1265)"
105.372,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
105.372,1,Atta_1,REQUEST_POSITION
105.384,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=40mm est=(2099,1545)"
105.464,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=133.0° real=130.1° err=2.9° corr#0"
105.738,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
105.738,3,Atta_3,REQUEST_POSITION
105.756,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=50mm est=(3506,735)"
105.756,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3491.1,697.1)"
106.025,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-38.2° real=-35.9° err=-2.3° corr#0"
106.043,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=85.3° real=83.0° err=2.3° corr#0"
106.1,1,Atta_1,EKFPOSE|1|2218.6|1530.9|353.9
106.1,7,Atta_7,EKFPOSE|7|2927.0|1961.8|318.4
106.101,5,Atta_5,EKFPOSE|5|2702.2|1263.9|355.4
106.101,4,Atta_4,EKFPOSE|4|1871.0|845.2|79.5
106.101,10,Atta_10,EKFPOSE|10|2020.5|1880.8|348.0
106.19,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
106.191,7,Atta_7,REQUEST_POSITION
106.211,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=11mm est=(2935,1952)"
106.211,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2930.6,1944.0)"
106.422,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
106.422,10,Atta_10,REQUEST_POSITION
106.442,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=52mm est=(2071,1860)"
106.462,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
106.462,5,Atta_5,REQUEST_POSITION
106.481,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=36mm est=(2756,1254)"
106.481,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2727.4,1248.2)"
106.786,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
106.786,4,Atta_4,REQUEST_POSITION
106.803,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=11mm est=(1888,957)"
106.867,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=9.2° real=6.7° err=2.5° corr#0"
106.881,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
106.881,1,Atta_1,REQUEST_POSITION
106.898,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(2346,1516)"
107.18,1,Atta_1,EKFPOSE|1|2345.5|1516.2|0.8
107.18,4,Atta_4,EKFPOSE|4|1888.4|957.4|55.6
107.18,10,Atta_10,EKFPOSE|10|2121.7|1855.1|355.0
107.304,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=7.8° real=5.6° err=2.2° corr#0"
108.255,1,Atta_1,EKFPOSE|1|2503.3|1520.1|2.0
108.255,4,Atta_4,EKFPOSE|4|1888.4|957.4|347.2
108.256,10,Atta_10,EKFPOSE|10|2300.4|1839.6|355.0
108.358,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
108.358,10,Atta_10,REQUEST_POSITION
108.376,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=49mm est=(2326,1830)"
108.539,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-95.5° real=-93.1° err=-2.4° corr#0"
108.636,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.636,1,Atta_1,REQUEST_POSITION
108.653,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=18mm est=(2572,1518)"
108.653,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
108.782,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=7.0° real=4.5° err=2.5° corr#0"
109.068,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-7.9° real=-5.6° err=-2.3° corr#0"
109.318,4,Atta_4,EKFPOSE|4|2016.1|928.4|347.2
109.318,1,Atta_1,EKFPOSE|1|2614.9|1515.3|356.7
109.318,10,Atta_10,EKFPOSE|10|2417.5|1828.9|359.5
109.787,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
109.787,1,Atta_1,REQUEST_POSITION
109.802,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=48mm est=(2693,1523)"
110.033,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
110.034,4,Atta_4,REQUEST_POSITION
110.051,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(2130,907)"
110.277,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
110.277,10,Atta_10,REQUEST_POSITION
110.294,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=34mm est=(2581,1840)"
110.398,1,Atta_1,EKFPOSE|1|2693.1|1522.7|319.9
110.398,4,Atta_4,EKFPOSE|4|2185.8|895.0|348.1
110.398,10,Atta_10,EKFPOSE|10|2581.3|1840.2|353.7
110.976,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-54.8° real=-52.3° err=-2.5° corr#0"
111.06,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-30.6° real=-28.1° err=-2.5° corr#0"
111.326,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
111.327,1,Atta_1,REQUEST_POSITION
111.344,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=47mm est=(2727,1464)"
111.463,4,Atta_4,EKFPOSE|4|2361.3|858.1|348.1
111.463,1,Atta_1,EKFPOSE|1|2727.4|1464.0|315.0
111.463,10,Atta_10,EKFPOSE|10|2644.3|1807.2|332.4
111.536,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
111.536,10,Atta_10,REQUEST_POSITION
111.558,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
111.558,4,Atta_4,REQUEST_POSITION
111.559,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=24mm est=(2654,1797)"
111.559,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
111.581,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=20mm est=(2374,853)"
112.045,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=13.3° real=11.2° err=2.1° corr#0"
112.543,1,Atta_1,EKFPOSE|1|2727.4|1464.0|25.0
112.543,4,Atta_4,EKFPOSE|4|2533.3|820.5|348.5
112.543,10,Atta_10,EKFPOSE|10|2733.4|1773.8|343.6
112.879,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
112.879,10,Atta_10,REQUEST_POSITION
112.899,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=52mm est=(2779,1757)"
113.074,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
113.076,4,Atta_4,REQUEST_POSITION
113.093,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(2610,791)"
113.291,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
113.291,10,Atta_10,REQUEST_POSITION
113.305,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=41mm est=(2843,1731)"
113.62,1,Atta_1,EKFPOSE|1|2727.4|1464.0|81.7
113.62,4,Atta_4,EKFPOSE|4|2696.5|771.8|347.6
113.62,10,Atta_10,EKFPOSE|10|2842.5|1731.1|4.3
113.74,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=138.3° real=135.6° err=2.7° corr#0"
114.147,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
114.147,1,Atta_1,REQUEST_POSITION
114.161,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=31mm est=(2738,1523)"
114.161,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2743.7,1499.6)"
114.593,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
114.594,4,Atta_4,REQUEST_POSITION
114.614,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=69mm est=(2859,719)"
114.7,4,Atta_4,EKFPOSE|4|2858.6|719.5|352.6
114.7,10,Atta_10,EKFPOSE|10|2842.5|1731.1|75.0
115.565,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=43.2° real=40.4° err=2.8° corr#0"
115.783,4,Atta_4,EKFPOSE|4|2891.5|736.5|27.4
115.783,10,Atta_10,EKFPOSE|10|2842.5|1731.1|145.6
115.893,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
115.893,4,Atta_4,REQUEST_POSITION
115.912,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=79mm est=(2909,763)"
116.209,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=171.6° real=169.4° err=2.2° corr#0"
116.606,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
116.606,10,Atta_10,REQUEST_POSITION
116.623,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=18mm est=(2783,1757)"
116.623,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2777.7,1744.6)"
116.864,4,Atta_4,EKFPOSE|4|2909.0|763.5|326.2
117.79,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-104.6° real=-102.1° err=-2.5° corr#0"
117.931,4,Atta_4,EKFPOSE|4|2915.2|741.6|285.9
118.475,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
118.475,4,Atta_4,REQUEST_POSITION
118.494,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(2949,645)"
118.999,4,Atta_4,EKFPOSE|4|2948.9|645.3|251.5
