time,idrobot,robot,message
95.95,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
95.966,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.966,2,Atta_2,REQUEST_POSITION
95.982,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=38mm est=(1799,1620)"
95.995,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
96.039,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-111.6° real=-108.9° err=-2.7° corr#0"
96.147,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
96.147,5,Atta_5,REQUEST_POSITION
96.168,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=26mm est=(2837,539)"
96.313,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.9° real=-3.4° err=-2.6° corr#0"
96.313,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-8.0° real=-5.6° err=-2.4° corr#0"
96.495,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.584,1,Atta_1,EKFPOSE|1|1530.6|839.1|357.1
96.584,3,Atta_3,EKFPOSE|3|2709.0|892.6|359.4
96.584,2,Atta_2,EKFPOSE|2|1798.9|1620.2|4.7
96.585,7,Atta_7,EKFPOSE|7|3141.1|2142.2|286.1
96.585,4,Atta_4,EKFPOSE|4|3406.4|600.5|349.9
96.585,6,Atta_6,EKFPOSE|6|2264.7|2065.1|358.0
96.585,5,Atta_5,EKFPOSE|5|2908.2|543.4|3.6
96.585,8,Atta_8,EKFPOSE|8|2553.5|1165.2|314.5
96.585,10,Atta_10,EKFPOSE|10|1737.2|1876.9|349.0
96.585,9,Atta_9,EKFPOSE|9|1706.4|1963.3|267.7
96.94,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
96.98,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.98,6,Atta_6,REQUEST_POSITION
96.999,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=52mm est=(2338,2073)"
97.117,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=56.5° real=53.8° err=2.7° corr#0"
97.212,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
97.252,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.253,7,Atta_7,REQUEST_POSITION
97.273,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=22mm est=(3168,2037)"
97.273,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (3152.0,2044.7)"
97.327,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
97.327,4,Atta_4,REQUEST_POSITION
97.345,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=50mm est=(3524,590)"
97.542,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
97.542,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=107.9° real=105.4° err=2.4° corr#0"
97.542,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.543,1,Atta_1,REQUEST_POSITION
97.562,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=20mm est=(1696,834)"
97.667,4,Atta_4,EKFPOSE|4|3524.3|589.6|328.8
97.667,1,Atta_1,EKFPOSE|1|1713.3|833.4|357.6
97.667,6,Atta_6,EKFPOSE|6|2448.6|2069.8|358.2
97.667,3,Atta_3,EKFPOSE|3|2724.1|905.6|40.9
97.667,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
97.668,2,Atta_2,EKFPOSE|2|1847.8|1634.9|23.8
97.668,5,Atta_5,REQUEST_POSITION
97.668,5,Atta_5,EKFPOSE|5|3087.2|554.6|3.6
97.668,9,Atta_9,EKFPOSE|9|1709.5|1991.6|264.7
97.668,8,Atta_8,EKFPOSE|8|2553.5|1165.2|25.2
97.668,10,Atta_10,EKFPOSE|10|1737.2|1876.9|39.5
97.68,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=58mm est=(3083,541)"
97.68,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.4° err=2.6° corr#0"
97.714,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.978,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=144.8° real=142.5° err=2.3° corr#0"
98.031,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.161,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
98.161,3,Atta_3,REQUEST_POSITION
98.177,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=34mm est=(2783,965)"
98.305,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=22.8° real=20.2° err=2.6° corr#0"
98.344,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
98.45,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-54.0° real=-51.6° err=-2.4° corr#0"
98.493,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.493,6,Atta_6,REQUEST_POSITION
98.506,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(2597,2071)"
98.614,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
98.736,1,Atta_1,EKFPOSE|1|1853.9|828.6|358.7
98.737,2,Atta_2,EKFPOSE|2|1790.9|1609.6|339.3
98.737,3,Atta_3,EKFPOSE|3|2783.2|965.1|19.4
98.737,5,Atta_5,EKFPOSE|5|3148.6|569.5|23.4
98.737,4,Atta_4,EKFPOSE|4|3547.4|547.1|298.6
98.737,6,Atta_6,EKFPOSE|6|2597.5|2070.5|354.7
98.737,9,Atta_9,EKFPOSE|9|1710.2|2000.2|214.0
98.737,10,Atta_10,EKFPOSE|10|1773.6|1904.4|41.5
98.737,8,Atta_8,EKFPOSE|8|2666.9|1218.5|25.2
98.749,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.749,8,Atta_8,REQUEST_POSITION
98.763,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.763,4,Atta_4,REQUEST_POSITION
98.763,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2663,1215)"
98.778,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(3552,549)"
98.778,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
98.811,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-23.9° real=-21.3° err=-2.6° corr#0"
98.829,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.889,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-5.8° real=-3.4° err=-2.4° corr#0"
98.911,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
99.087,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
99.201,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
99.201,3,Atta_3,REQUEST_POSITION
99.218,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=51mm est=(2846,978)"
99.252,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
99.281,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
99.281,5,Atta_5,REQUEST_POSITION
99.298,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=26mm est=(3233,610)"
99.357,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.357,8,Atta_8,REQUEST_POSITION
99.375,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=16mm est=(2754,1258)"
99.375,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2754.7,1272.6)"
99.631,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
99.632,9,Atta_9,REQUEST_POSITION
99.648,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=79mm est=(1618,1958)"
99.819,1,Atta_1,EKFPOSE|1|1793.6|830.2|44.6
99.82,3,Atta_3,EKFPOSE|3|2845.8|978.1|58.9
99.82,2,Atta_2,EKFPOSE|2|1869.1|1558.4|326.6
99.82,5,Atta_5,EKFPOSE|5|3233.1|610.2|349.6
99.82,4,Atta_4,EKFPOSE|4|3551.6|548.5|6.7
99.82,6,Atta_6,EKFPOSE|6|2750.5|2056.2|354.7
99.82,9,Atta_9,EKFPOSE|9|1617.8|1958.0|221.0
99.82,10,Atta_10,EKFPOSE|10|1760.8|1893.1|344.2
99.977,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
99.978,2,Atta_2,REQUEST_POSITION
99.995,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=43mm est=(1894,1553)"
100.036,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
100.218,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
100.218,6,Atta_6,REQUEST_POSITION
100.237,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=21mm est=(2821,2049)"
100.309,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.5° err=2.5° corr#0"
100.764,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
100.764,10,Atta_10,REQUEST_POSITION
100.778,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=105mm est=(1910,1846)"
100.893,3,Atta_3,EKFPOSE|3|2845.8|978.1|109.4
100.893,1,Atta_1,EKFPOSE|1|1848.1|911.2|56.5
100.893,2,Atta_2,EKFPOSE|2|1894.1|1552.5|21.1
100.893,5,Atta_5,EKFPOSE|5|3233.1|610.2|279.0
100.893,6,Atta_6,EKFPOSE|6|2820.8|2048.5|20.8
100.893,4,Atta_4,EKFPOSE|4|3551.6|548.5|77.4
100.893,9,Atta_9,EKFPOSE|9|1617.8|1958.0|291.6
100.893,10,Atta_10,EKFPOSE|10|1909.8|1845.8|338.2
100.912,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=92.1° real=89.7° err=2.3° corr#0"
100.964,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=27.7° real=25.8° err=1.9° corr#0"
101.02,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
101.02,1,Atta_1,REQUEST_POSITION
101.038,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=24mm est=(1861,925)"
101.165,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=57.8° real=55.0° err=2.8° corr#0"
101.257,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
101.257,6,Atta_6,REQUEST_POSITION
101.271,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=29mm est=(2864,2070)"
101.271,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
101.271,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-12.5° real=-10.1° err=-2.4° corr#0"
101.286,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
101.312,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
101.313,3,Atta_3,REQUEST_POSITION
101.328,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=38mm est=(2828,1047)"
101.547,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=161.6° real=159.3° err=2.4° corr#0"
101.562,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-128.8° real=-126.7° err=-2.1° corr#0"
101.85,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
101.85,5,Atta_5,REQUEST_POSITION
101.864,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=69mm est=(3225,578)"
101.968,5,Atta_5,EKFPOSE|5|3224.9|578.5|250.5
101.968,3,Atta_3,EKFPOSE|3|2827.8|1047.2|150.8
101.969,1,Atta_1,EKFPOSE|1|1860.7|925.0|356.9
101.969,2,Atta_2,EKFPOSE|2|2018.5|1599.9|20.6
101.969,4,Atta_4,EKFPOSE|4|3540.9|618.9|98.7
101.969,6,Atta_6,EKFPOSE|6|2864.0|2070.5|334.8
101.969,10,Atta_10,EKFPOSE|10|1809.4|1893.1|334.8
101.969,9,Atta_9,EKFPOSE|9|1617.8|1958.0|351.1
102.127,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=143.0° real=140.2° err=2.8° corr#0"
102.189,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
102.333,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-10.4° real=-7.8° err=-2.6° corr#0"
102.399,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-68.5° real=-65.5° err=-3.0° corr#0"
102.482,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.482,4,Atta_4,REQUEST_POSITION
102.499,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=58mm est=(3527,692)"
102.612,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
102.612,5,Atta_5,REQUEST_POSITION
102.632,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=43mm est=(3212,527)"
102.68,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-73.4° real=-70.7° err=-2.7° corr#0"
102.696,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
102.696,2,Atta_2,REQUEST_POSITION
102.71,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=42mm est=(2131,1626)"
102.723,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
102.838,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
102.928,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.928,4,Atta_4,REQUEST_POSITION
102.942,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=16mm est=(3519,759)"
102.942,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3524.2,748.0)"
103.046,1,Atta_1,EKFPOSE|1|1897.6|919.6|351.3
103.046,3,Atta_3,EKFPOSE|3|2827.8|1047.2|221.5
103.046,2,Atta_2,EKFPOSE|2|2131.3|1625.7|25.9
103.046,5,Atta_5,EKFPOSE|5|3211.8|526.7|221.2
103.046,6,Atta_6,EKFPOSE|6|2904.4|2022.6|310.1
103.046,9,Atta_9,EKFPOSE|9|1663.2|1953.2|348.3
103.046,10,Atta_10,EKFPOSE|10|1775.9|1908.9|278.6
103.149,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=9.0° real=6.7° err=2.3° corr#0"
103.226,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
103.302,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
103.745,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.745,6,Atta_6,REQUEST_POSITION
103.764,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=35mm est=(2972,1937)"
103.764,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2942.7,1938.8)"
103.851,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=146.3° real=143.6° err=2.8° corr#0"
103.921,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
103.941,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
104.122,1,Atta_1,EKFPOSE|1|1855.0|926.2|44.2
104.122,3,Atta_3,EKFPOSE|3|2814.4|1003.7|252.9
104.122,2,Atta_2,EKFPOSE|2|2279.5|1696.7|25.3
104.122,5,Atta_5,EKFPOSE|5|3211.8|526.7|150.5
104.122,10,Atta_10,EKFPOSE|10|1789.0|1934.2|242.6
104.122,9,Atta_9,EKFPOSE|9|1635.4|1958.9|45.5
104.191,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
104.191,3,Atta_3,REQUEST_POSITION
104.21,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=48mm est=(2816,986)"
104.412,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
104.432,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
104.529,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.7° err=2.3° corr#0"
104.63,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
104.658,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
104.659,2,Atta_2,REQUEST_POSITION
104.674,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=105mm est=(2374,1707)"
105.079,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=7.1° real=4.5° err=2.6° corr#0"
105.115,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
105.206,1,Atta_1,EKFPOSE|1|1907.6|987.0|47.3
105.206,3,Atta_3,EKFPOSE|3|2816.3|986.0|188.6
105.206,5,Atta_5,EKFPOSE|5|3211.8|526.7|100.1
105.206,2,Atta_2,EKFPOSE|2|2394.0|1717.4|28.0
105.206,9,Atta_9,EKFPOSE|9|1593.6|1912.2|47.4
105.206,10,Atta_10,EKFPOSE|10|1812.6|1979.7|293.2
105.221,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-151.7° real=-149.2° err=-2.5° corr#0"
105.534,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
105.654,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
105.705,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
105.705,5,Atta_5,REQUEST_POSITION
105.72,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=92mm est=(3189,589)"
106.023,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
106.296,3,Atta_3,EKFPOSE|3|2816.3|986.0|118.0
106.316,5,Atta_5,EKFPOSE|5|3189.1|588.6|62.5
106.316,2,Atta_2,EKFPOSE|2|2552.1|1800.2|27.3
106.317,1,Atta_1,EKFPOSE|1|1815.3|888.7|64.2
106.317,10,Atta_10,EKFPOSE|10|1866.5|1885.9|299.9
106.317,9,Atta_9,EKFPOSE|9|1557.0|1872.4|358.0
106.381,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
106.381,10,Atta_10,REQUEST_POSITION
106.401,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=58mm est=(1891,1871)"
106.604,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
106.604,2,Atta_2,REQUEST_POSITION
106.62,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=54mm est=(2594,1810)"
106.97,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-160.3° real=-158.1° err=-2.2° corr#0"
107.027,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-66.3° real=-63.9° err=-2.4° corr#0"
107.183,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=32.3° real=30.3° err=2.1° corr#0"
107.263,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
107.263,3,Atta_3,REQUEST_POSITION
107.263,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
107.285,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=49mm est=(2819,1029)"
107.286,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (2851.1,1005.4)"
107.286,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
107.395,2,Atta_2,EKFPOSE|2|2705.9|1864.9|26.0
107.395,1,Atta_1,EKFPOSE|1|1815.3|888.7|134.2
107.395,5,Atta_5,EKFPOSE|5|3237.0|624.3|36.7
107.395,9,Atta_9,EKFPOSE|9|1569.2|1860.4|315.4
107.395,10,Atta_10,EKFPOSE|10|1883.8|1875.5|327.0
107.524,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
107.524,5,Atta_5,REQUEST_POSITION
107.544,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=19mm est=(3258,639)"
107.564,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
107.747,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
107.764,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.3° err=2.7° corr#0"
107.781,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
108.055,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
108.055,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
108.264,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
108.462,2,Atta_2,EKFPOSE|2|2752.2|1880.4|32.1
108.462,5,Atta_5,EKFPOSE|5|3257.7|638.6|338.5
108.462,1,Atta_1,EKFPOSE|1|1873.1|837.1|150.3
108.462,9,Atta_9,EKFPOSE|9|1530.6|1894.1|291.9
108.462,10,Atta_10,EKFPOSE|10|1831.2|1909.6|13.1
108.547,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
108.941,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
109.216,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
109.256,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
109.469,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
109.545,2,Atta_2,EKFPOSE|2|2737.8|1871.4|89.5
109.545,1,Atta_1,EKFPOSE|1|1864.9|834.8|196.0
109.545,5,Atta_5,EKFPOSE|5|3257.7|638.6|267.9
109.545,10,Atta_10,EKFPOSE|10|1828.2|1903.0|30.6
109.545,9,Atta_9,EKFPOSE|9|1523.0|1849.2|260.4
109.743,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
109.994,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
109.994,9,Atta_9,REQUEST_POSITION
110.01,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(1500,1794)"
110.13,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
110.191,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
110.191,1,Atta_1,REQUEST_POSITION
110.209,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=43mm est=(1762,815)"
110.486,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
110.486,2,Atta_2,REQUEST_POSITION
110.504,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=39mm est=(2749,1991)"
110.582,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-179.2° real=-177.2° err=-2.0° corr#0"
110.618,1,Atta_1,EKFPOSE|1|1762.3|814.9|222.2
110.619,2,Atta_2,EKFPOSE|2|2748.8|1991.3|82.0
110.619,5,Atta_5,EKFPOSE|5|3253.4|634.9|220.8
110.619,9,Atta_9,EKFPOSE|9|1500.0|1793.7|297.5
110.619,10,Atta_10,EKFPOSE|10|1740.5|1856.5|339.7
110.923,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
110.923,5,Atta_5,REQUEST_POSITION
110.939,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=6mm est=(3215,600)"
110.939,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
111.693,1,Atta_1,EKFPOSE|1|1762.3|814.9|292.2
111.694,2,Atta_2,EKFPOSE|2|2748.8|1991.3|22.5
111.694,5,Atta_5,EKFPOSE|5|3214.9|600.3|171.5
111.694,9,Atta_9,EKFPOSE|9|1500.0|1793.7|359.1
111.694,10,Atta_10,EKFPOSE|10|1740.5|1856.5|279.1
111.834,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-69.0° real=-66.2° err=-2.8° corr#0"
111.852,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.4° err=-2.6° corr#0"
111.871,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=103.7° real=100.9° err=2.8° corr#0"
112.41,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
112.764,2,Atta_2,EKFPOSE|2|2890.4|2049.3|21.9
112.764,1,Atta_1,EKFPOSE|1|1762.3|814.9|351.1
112.764,5,Atta_5,EKFPOSE|5|3214.9|600.3|100.9
112.764,9,Atta_9,EKFPOSE|9|1534.1|1793.3|358.9
112.764,10,Atta_10,EKFPOSE|10|1764.5|1707.6|279.2
112.904,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=156.7° real=154.4° err=2.2° corr#0"
112.904,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
113.36,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
113.36,2,Atta_2,REQUEST_POSITION
113.375,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=26mm est=(2981,2096)"
113.448,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-147.1° real=-144.7° err=-2.4° corr#0"
113.579,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
113.661,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
113.661,10,Atta_10,REQUEST_POSITION
113.674,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=124mm est=(1823,1537)"
113.811,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-9.9° real=-7.8° err=-2.1° corr#0"
113.831,1,Atta_1,EKFPOSE|1|1830.4|804.6|351.4
113.832,5,Atta_5,EKFPOSE|5|3229.8|661.1|76.2
113.832,2,Atta_2,EKFPOSE|2|2983.9|2097.2|14.6
113.832,10,Atta_10,EKFPOSE|10|1823.2|1537.5|290.1
113.832,9,Atta_9,EKFPOSE|9|1508.5|1793.8|301.8
114.048,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
114.109,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
114.211,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
114.211,5,Atta_5,REQUEST_POSITION
114.225,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=60mm est=(3244,734)"
114.837,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
114.838,9,Atta_9,REQUEST_POSITION
114.858,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=68mm est=(1576,1709)"
114.922,1,Atta_1,EKFPOSE|1|1793.6|810.2|295.6
114.923,2,Atta_2,EKFPOSE|2|3156.9|2141.3|13.9
114.923,5,Atta_5,EKFPOSE|5|3243.6|734.1|31.9
114.923,10,Atta_10,EKFPOSE|10|1823.2|1537.5|0.7
114.923,9,Atta_9,EKFPOSE|9|1576.4|1708.8|304.0
